25633,163,218734,FIB,Combine these sentences. <br/><br/>Andrea wants strawberry ice-cream. Zandy wants strawberry ice-cream.,,,"{""type"":1,""answer"":[{""value"":""Andrea and Zandy want strawberry ice-cream."",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Andrea and Zandy want strawberry ice-cream."",""type"":""string""}]}",,,Andrea and Zandy want strawberry ice-cream.
25634,163,218735,FIB,Combine these sentences. <br/><br/>I'm wearing a red dress. I'm wearing black shoes.,,,"{""type"":1,""answer"":[{""value"":""I'm wearing a red dress and black shoes."",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I'm wearing a red dress and black shoes."",""type"":""string""}]}",,,I'm wearing a red dress and black shoes.
25635,163,218736,FIB,Combine these sentences. <br/><br/>I always have my tea. I always have my coffee.,,,"{""type"":1,""answer"":[{""value"":""I always have my tea and coffee."",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I always have my tea and coffee."",""type"":""string""}]}",,,I always have my tea and coffee.
25636,163,218737,FIB,Combine these sentences. <br/><br/>Urie reads magazines. Urie doesn't like books.,,,"{""type"":1,""answer"":[{""value"":""Urie reads magazines but doesn't like books."",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Urie reads magazines but doesn't like books."",""type"":""string""}]}",,,Urie reads magazines but doesn't like books.
25637,163,218738,FIB,Combine these sentences. <br/><br/>My sister always goes to the tennis club. My sister loves to play tennis.,,,"{""type"":1,""answer"":[{""value"":""My sister always goes to the tennis club because she loves to play tennis."",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""My sister always goes to the tennis club because she loves to play tennis."",""type"":""string""}]}",,,My sister always goes to the tennis club because she loves to play tennis.
25638,163,218739,FIB,Combine these sentences. <br/><br/>I don’t' want to go to the movies. I hate the smell of popcorn.,,,"{""type"":1,""answer"":[{""value"":""I don't want to go to the movies because I hate the smell of popcorn."",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I don't want to go to the movies because I hate the smell of popcorn."",""type"":""string""}]}",,,I don't want to go to the movies because I hate the smell of popcorn.
25639,163,218740,FIB,Combine these sentences. <br/><br/>I paid Marlon. He did not finish the job.,,,"{""type"":1,""answer"":[{""value"":""I paid Marlon but he did not finish the job."",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I paid Marlon but he did not finish the job."",""type"":""string""}]}",,,I paid Marlon but he did not finish the job.
25640,163,218741,FIB,Combine these sentences. <br/><br/>Tiffany went the park. She could get some peace and quiet.,,,"{""type"":1,""answer"":[{""value"":""Tiffany went to the park, so she could get some peace and quiet."",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Tiffany went to the park, so she could get some peace and quiet."",""type"":""string""}]}",,,"Tiffany went to the park, so she could get some peace and quiet."
25641,163,218742,FIB,Combine these sentences. <br/><br/>A lot of people protested. He was forced to give up his plan.,,,"{""type"":1,""answer"":[{""value"":""A lot of people protested so he was forced to give up his plan."",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""A lot of people protested so he was forced to give up his plan."",""type"":""string""}]}",,,A lot of people protested so he was forced to give up his plan.
25642,163,218743,FIB,Combine these sentences. <br/><br/>The elevator won't work. The elevator is broken.,,,"{""type"":1,""answer"":[{""value"":""The elevator won't work, because it is broken."",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""The elevator won't work, because it is broken."",""type"":""string""}]}",,,"The elevator won't work, because it is broken."
25643,163,218744,FIB,Combine these sentences. <br/><br/>Jason visited his grandmother's tomb. He went home.,,,"{""type"":1,""answer"":[{""value"":""Jason visited his grandmother's tomb then he went home."",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Jason visited his grandmother's tomb then he went home."",""type"":""string""}]}",,,Jason visited his grandmother's tomb then he went home.
25644,163,218745,FIB,Combine these sentences. <br/><br/>Joan's teacher called her to answer a question. She did not hear the teacher,,,"{""type"":1,""answer"":[{""value"":""Joan's teacher called her to answer a question but she did not hear the teacher."",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Joan's teacher called her to answer a question but she did not hear the teacher."",""type"":""string""}]}",,,Joan's teacher called her to answer a question but she did not hear the teacher.
25645,163,218746,FIB,Combine these sentences. <br/><br/>Many put faith in money. Money cannot give a lasting happines.,,,"{""type"":1,""answer"":[{""value"":""Many put faith in money but money cannot give a lasting happiness."",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Many put faith in money but money cannot give a lasting happiness."",""type"":""string""}]}",,,Many put faith in money but money cannot give a lasting happiness.
25646,163,218747,FIB,Combine these sentences. <br/><br/>Harold wants to go home. He still had make up class.,,,"{""type"":1,""answer"":[{""value"":""Harold wants to go home, but he still had make up class."",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Harold wants to go home, but he still had make up class."",""type"":""string""}]}",,,"Harold wants to go home, but he still had make up class."
25647,163,218748,FIB,Combine these sentences. <br/><br/>The tyre was flat. We called a service station.,,,"{""type"":1,""answer"":[{""value"":""The tyre was flat so we called a service station."",""type"":""string""}]}",,,21,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""The tyre was flat so we called a service station."",""type"":""string""}]}",,,The tyre was flat so we called a service station.
25648,163,218749,FIB,Combine these sentences. <br/><br/>Cynthia loves strawberries. They give her a rash.,,,"{""type"":1,""answer"":[{""value"":""Cynthia loves strawberries but they give her a rash."",""type"":""string""}]}",,,22,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Cynthia loves strawberries but they give her a rash."",""type"":""string""}]}",,,Cynthia loves strawberries but they give her a rash.
25649,163,218750,FIB,Combine these sentences. <br/><br/>Charlie's car is making strange noises. He will take it to be serviced.,,,"{""type"":1,""answer"":[{""value"":""Charlie's car is making strange noises so he will take it to be serviced."",""type"":""string""}]}",,,23,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Charlie's car is making strange noises so he will take it to be serviced."",""type"":""string""}]}",,,Charlie's car is making strange noises so he will take it to be serviced.
25650,163,218751,FIB,Combine these sentences. <br/><br/>Mr. Scott walks to the hallway. His pet dog Sissy walks along beside him.,,,"{""type"":1,""answer"":[{""value"":""Mr. Scott walks to the hallway and his pet dog Sissy walks along beside him."",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Mr. Scott walks to the hallway and his pet dog Sissy walks along beside him."",""type"":""string""}]}",,,Mr. Scott walks to the hallway and his pet dog Sissy walks along beside him.
25651,163,218752,FIB,Combine these sentences. <br/><br/>Dely's baby waves his hand to us. Timothy's baby waves his hand to us as well.,,,"{""type"":1,""answer"":[{""value"":""Dely's baby waves his hand to us as well as Timothy's baby."",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Dely's baby waves his hand to us as well as Timothy's baby."",""type"":""string""}]}",,,Dely's baby waves his hand to us as well as Timothy's baby.
25652,163,218753,FIB,Combine these sentences. <br/><br/>Alee's diary fell to the floor. It opened to a page that reveals a shocking story.,,,"{""type"":1,""answer"":[{""value"":""Alee's diary fell to the floor and it opened to a page that reveals a shocking story."",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Alee's diary fell to the floor and it opened to a page that reveals a shocking story."",""type"":""string""}]}",,,Alee's diary fell to the floor and it opened to a page that reveals a shocking story.
25653,163,218754,FIB,Combine these sentences. <br/><br/>Class ended early. It rained heavily for hours.,,,"{""type"":1,""answer"":[{""value"":""Class ended early, because it rained heavily for hours."",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Class ended early, because it rained heavily for hours."",""type"":""string""}]}",,,"Class ended early, because it rained heavily for hours."
25654,163,218755,FIB,Combine these sentences. <br/><br/>Stop acting silly. Go back to your room.,,,"{""type"":1,""answer"":[{""value"":""Stop acting silly and go back to your room."",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Stop acting silly and go back to your room."",""type"":""string""}]}",,,Stop acting silly and go back to your room.
25655,163,218756,FIB,"Combine these sentences. <br/><br/>Marisse's family seems so awkward. Everytime I visit, they automatically distance themselves from me.",,,"{""type"":1,""answer"":[{""value"":""Marisse's family seems so awkward because everytime I visit, they automatically distance themselves from me."",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Marisse's family seems so awkward because everytime I visit, they automatically distance themselves from me."",""type"":""string""}]}",,,"Marisse's family seems so awkward because everytime I visit, they automatically distance themselves from me."
25656,163,218757,FIB,Combine these sentences. <br/><br/>They are very helpful. They are very friendly.,,,"{""type"":1,""answer"":[{""value"":""They are very helpful and friendly."",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""They are very helpful and friendly."",""type"":""string""}]}",,,They are very helpful and friendly.
25657,163,218758,FIB,Combine these sentences. <br/><br/>Lily looks scary with her scars. She seems very approachable.,,,"{""type"":1,""answer"":[{""value"":""Lily looks scary with her scars, but she seems very approachable"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Lily looks scary with her scars, but she seems very approachable"",""type"":""string""}]}",,,"Lily looks scary with her scars, but she seems very approachable"
25658,166,218759,MC,Which is the correct past tense for say.  ,,,,,,1,1,1,1,Enabled,,,,,,,,,
25659,166,218760,MC,Which is the correct past tense for make.,,,,,,2,1,1,1,Enabled,,,,,,,,,
25660,166,218761,MC,Which is the correct past tense for go.,,,,,,3,1,1,1,Enabled,,,,,,,,,
25661,166,218762,MC,Which is the correct past tense for take.,,,,,,4,1,1,1,Enabled,,,,,,,,,
25662,166,218763,MC,Which is the correct past tense for come.,,,,,,5,1,1,1,Enabled,,,,,,,,,
25663,166,218764,MC,Which is the correct past tense for see.,,,,,,6,1,1,1,Enabled,,,,,,,,,
25664,166,218765,MC,Which is the correct past tense for know.,,,,,,7,1,1,1,Enabled,,,,,,,,,
25665,166,218766,MC,Which is the correct past tense for get.,,,,,,8,1,1,1,Enabled,,,,,,,,,
25666,166,218767,MC,Which is the correct past tense for give.,,,,,,9,1,1,1,Enabled,,,,,,,,,
25667,166,218768,MC,Which is the correct past tense for find.,,,,,,10,1,1,1,Enabled,,,,,,,,,
25668,166,218769,MC,Which is the correct past tense for clean.,,,,,,11,1,1,1,Enabled,,,,,,,,,
25669,166,218770,MC,Which is the correct past tense for tell.,,,,,,12,1,1,1,Enabled,,,,,,,,,
25670,166,218771,MC,Which is the correct past tense for become.,,,,,,13,1,1,1,Enabled,,,,,,,,,
25671,166,218772,MC,Which is the correct past tense for show.,,,,,,14,1,1,1,Enabled,,,,,,,,,
25672,166,218773,MC,Which is the correct past tense for leave.,,,,,,15,1,1,1,Enabled,,,,,,,,,
25673,166,218774,MC,Which is the correct past tense for feel.,,,,,,16,1,1,1,Enabled,,,,,,,,,
25674,166,218775,MC,Which is the correct past tense for put.,,,,,,17,1,1,1,Enabled,,,,,,,,,
25675,166,218776,MC,Which is the correct past tense for bring.,,,,,,18,1,1,1,Enabled,,,,,,,,,
25676,166,218777,MC,Which is the correct past tense for begin.,,,,,,19,1,1,1,Enabled,,,,,,,,,
25677,166,218778,MC,Which is the correct past tense for hold.,,,,,,20,1,1,1,Enabled,,,,,,,,,
25678,166,218779,MC,Which is the correct past tense for write.,,,,,,21,1,1,1,Enabled,,,,,,,,,
25679,166,218780,FIB,Fill up the correct past tense for stand: _________,,,"{""type"":1,""answer"":[{""value"":""stood"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""stood"",""type"":""string""}]}",,,stood
25680,166,218781,FIB,Fill up the correct past tense for hear: _________,,,"{""type"":1,""answer"":[{""value"":""heard"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""heard"",""type"":""string""}]}",,,heard
25681,166,218782,FIB,Fill up the correct past tense for let: _________,,,"{""type"":1,""answer"":[{""value"":""let"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""let"",""type"":""string""}]}",,,let
25682,166,218783,FIB,Fill up the correct past tense for mean: _________,,,"{""type"":1,""answer"":[{""value"":""meant"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""meant"",""type"":""string""}]}",,,meant
25683,166,218784,FIB,Fill up the correct past tense for set: _________,,,"{""type"":1,""answer"":[{""value"":""set"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""set"",""type"":""string""}]}",,,set
25684,166,218785,FIB,Fill up the correct past tense for meet: _________,,,"{""type"":1,""answer"":[{""value"":""met"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""met"",""type"":""string""}]}",,,met
25685,166,218786,FIB,Fill up the correct past tense for run: _________,,,"{""type"":1,""answer"":[{""value"":""ran"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""ran"",""type"":""string""}]}",,,ran
25686,166,218787,FIB,Fill up the correct past tense for pay: _________,,,"{""type"":1,""answer"":[{""value"":""paid"",""type"":""string""}]}",,,21,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""paid"",""type"":""string""}]}",,,paid
25687,166,218788,FIB,Fill up the correct past tense for sit: _________,,,"{""type"":1,""answer"":[{""value"":""sat"",""type"":""string""}]}",,,22,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""sat"",""type"":""string""}]}",,,sat
25688,166,218789,FIB,Fill up the correct past tense for speak: _________,,,"{""type"":1,""answer"":[{""value"":""spoke"",""type"":""string""}]}",,,23,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""spoke"",""type"":""string""}]}",,,spoke
25689,166,218790,FIB,Rewrite this sentences correctly in past tense: <br/><br/>Orpa lead the group. ___________________________________.,,,"{""type"":1,""answer"":[{""value"":""Orpa led the group."",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""Orpa led the group."",""type"":""string""}]}",,,Orpa led the group.
25690,166,218791,FIB,Rewrite this sentences correctly in past tense: <br/><br/>My tutor read the book aloud. ___________________________.,,,"{""type"":1,""answer"":[{""value"":""My tutor read the book aloud."",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""My tutor read the book aloud."",""type"":""string""}]}",,,My tutor read the book aloud.
25691,166,218792,FIB,Rewrite this sentences correctly in past tense: <br/><br/>I'm excited to see the flowers grow._______________________.,,,"{""type"":1,""answer"":[{""value"":""I was excited to see the flowers grow."",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""I was excited to see the flowers grow."",""type"":""string""}]}",,,I was excited to see the flowers grow.
